"","ticker","ref_date","volume","price_open","price_high","price_low","price_close","price_adjusted","ret_adjusted_prices","ret_closing_prices","cumret_adjusted_prices"
"890","^GSPC",2002-01-02,29746200000,1113.56994628906,1176.96997070312,1081.66003417969,1130.19995117188,1130.19995117188,-0.0155738324569799,-0.0155738324569799,63.9977327823981
"891","^GSPC",2002-02-01,26047600000,1109.89001464844,1130.19995117188,1074.35998535156,1106.72998046875,1106.72998046875,-0.0207662110397276,-0.0207662110397276,62.6687423573748
"892","^GSPC",2002-03-01,26563200000,1144.57995605469,1173.93994140625,1106.72998046875,1147.39001464844,1147.39001464844,0.0367388928620747,0.0367388928620747,64.9711225686433
"893","^GSPC",2002-04-01,28568900000,1065.44995117188,1147.83996582031,1063.4599609375,1076.92004394531,1076.92004394531,-0.0614176259192191,-0.0614176259192191,60.9807504671707
"894","^GSPC",2002-05-01,26905500000,1064.66003417969,1106.58996582031,1048.9599609375,1067.14001464844,1067.14001464844,-0.00908148135217701,-0.00908148135217701,60.4269549189613
"895","^GSPC",2002-06-03,29981510000,990.640014648438,1070.73999023438,952.919982910156,989.820007324219,989.820007324219,-0.0724553538081798,-0.0724553538081798,56.048698520757
"896","^GSPC",2002-07-01,42228720000,902.780029296875,994.460021972656,775.679992675781,911.619995117188,911.619995117188,-0.0790042751494077,-0.0790042751494077,51.6206117210569
"897","^GSPC",2002-08-01,29298400000,917.799987792969,965,833.440002441406,916.070007324219,916.070007324219,0.00488143330649438,0.00488143330649438,51.8725942944137
"898","^GSPC",2002-09-03,27723710000,827.369995117188,924.02001953125,800.200012207031,815.280029296875,815.280029296875,-0.110024318252428,-0.110024318252428,46.1653474711861
"899","^GSPC",2002-10-01,37856310000,890.710021972656,907.440002441406,768.630004882812,885.760009765625,885.760009765625,0.086448800333714,0.086448800333714,50.1562863770592
"900","^GSPC",2002-11-01,29200960000,938.869995117188,941.820007324219,872.049987792969,936.309997558594,936.309997558594,0.0570696207049859,0.0570696207049859,53.0186866165686
"901","^GSPC",2002-12-02,25993640000,879.390014648438,954.280029296875,869.450012207031,879.820007324219,879.820007324219,-0.0603325718850288,-0.0603325718850288,49.8199328950246
"902","^GSPC",2003-01-02,30749580000,844.609985351562,935.049987792969,840.340026855469,855.700012207031,855.700012207031,-0.0274146926830446,-0.0274146926830446,48.4541347452176
"903","^GSPC",2003-02-03,25235300000,837.280029296875,864.640014648438,806.289978027344,841.150024414062,841.150024414062,-0.0170036082568717,-0.0170036082568717,47.6302396195843
"904","^GSPC",2003-03-03,30080030000,863.5,895.900024414062,788.900024414062,848.179992675781,848.179992675781,0.00835756768433282,0.00835756768433282,48.028312571026
"905","^GSPC",2003-04-01,29669610000,917.840026855469,924.239990234375,847.849975585938,916.919982910156,916.919982910156,0.0810441071800323,0.0810441071800323,51.9207242827083
"906","^GSPC",2003-05-01,30952100000,949.640014648438,965.380004882812,902.830017089844,963.590026855469,963.590026855469,0.0508987096095226,0.0508987096095226,54.5634221506899
"907","^GSPC",2003-06-02,31219400000,976.219970703125,1015.33001708984,963.590026855469,974.5,974.5,0.0113222146768521,0.0113222146768521,55.1812009297837
"908","^GSPC",2003-07-01,31553200000,987.489990234375,1015.40997314453,962.099975585938,990.309997558594,990.309997558594,0.0162237019585365,0.0162237019585365,56.0764442873827
"909","^GSPC",2003-08-01,24881470000,1002.84002685547,1011.01000976562,960.840026855469,1008.01000976562,1008.01000976562,0.0178732035934879,0.0178732035934879,57.07870999293
"910","^GSPC",2003-09-02,29940110000,1006.58001708984,1040.2900390625,990.359985351562,995.969970703125,995.969970703125,-0.0119443645855257,-0.0119443645855257,56.3969410707029
"911","^GSPC",2003-10-01,32298500000,1046.93994140625,1053.7900390625,995.969970703125,1050.7099609375,1050.7099609375,0.0549614866357166,0.0549614866357166,59.4966007936556
"912","^GSPC",2003-11-03,24463220000,1058.44995117188,1063.65002441406,1031.19995117188,1058.19995117188,1058.19995117188,0.00712850407137289,0.00712850407137289,59.9207225546461
"913","^GSPC",2003-12-01,27839130000,1109.64001464844,1112.56005859375,1053.41003417969,1111.92004394531,1111.92004394531,0.0507655407788921,0.0507655407788921,62.9626304389946
"914","^GSPC",2004-01-02,3.282e+10,1134.10998535156,1155.38000488281,1105.07995605469,1131.13000488281,1131.13000488281,0.0172763869507553,0.0172763869507553,64.0503972058961
"915","^GSPC",2004-02-02,27985600000,1145.80004882812,1158.97998046875,1124.43994140625,1144.93994140625,1144.93994140625,0.0122089737376105,0.0122089737376105,64.8323868232664
"916","^GSPC",2004-03-01,33597900000,1127,1163.22998046875,1087.16003417969,1126.2099609375,1126.2099609375,-0.0163589196178668,-0.0163589196178668,63.7717990185902
"917","^GSPC",2004-04-01,31611900000,1113.89001464844,1150.56994628906,1107.22998046875,1107.30004882812,1107.30004882812,-0.0167907519603482,-0.0167907519603482,62.7010225592038
"918","^GSPC",2004-05-03,29326400000,1121.28002929688,1127.73999023438,1076.31994628906,1120.68005371094,1120.68005371094,0.0120834500973541,0.0120834500973541,63.458667236351
"919","^GSPC",2004-06-01,27529500000,1136.19995117188,1146.33996582031,1113.31994628906,1140.83996582031,1140.83996582031,0.0179889987714326,0.0179889987714326,64.6002251233025
"920","^GSPC",2004-07-01,29285600000,1100.43005371094,1140.83996582031,1078.78002929688,1101.71997070312,1101.71997070312,-0.0342905195200263,-0.0342905195200263,62.3850498427138
"921","^GSPC",2004-08-02,26586800000,1099.15002441406,1109.68005371094,1060.71997070312,1104.23999023438,1104.23999023438,0.00228735032336913,0.00228735032336913,62.5277463066449
"922","^GSPC",2004-09-01,26829870000,1114.80004882812,1131.5400390625,1099.18005371094,1114.57995605469,1114.57995605469,0.00936387552683882,0.00936387552683882,63.1132483400341
"923","^GSPC",2004-10-01,3.1511e+10,1127.43994140625,1142.05004882812,1090.2900390625,1130.19995117188,1130.19995117188,0.0140142436909398,0.0140142436909398,63.9977327823982
"924","^GSPC",2004-11-01,30460280000,1178.56994628906,1188.4599609375,1127.59997558594,1173.81994628906,1173.81994628906,0.0385949362959705,0.0385949362959705,66.4677212022214
"925","^GSPC",2004-12-01,31102500000,1213.55004882812,1217.32995605469,1173.78002929688,1211.92004394531,1211.92004394531,0.0324582128432052,0.0324582128432052,68.6251446442059
"926","^GSPC",2005-01-03,31498800000,1171.35998535156,1217.80004882812,1163.75,1181.27001953125,1181.27001953125,-0.025290467442294,-0.025290467442294,66.8895826578589
"927","^GSPC",2005-02-01,29297410000,1211.36999511719,1212.43994140625,1180.94995117188,1203.59997558594,1203.59997558594,0.0189033461321133,0.0189033461321133,68.154019591473
"928","^GSPC",2005-03-01,39014150000,1181.41003417969,1229.10998535156,1163.68994140625,1180.58996582031,1180.58996582031,-0.0191176555602897,-0.0191176555602897,66.851074519874
"929","^GSPC",2005-04-01,43424270000,1143.21997070312,1191.88000488281,1136.15002441406,1156.84997558594,1156.84997558594,-0.0201085820832635,-0.0201085820832635,65.5067942005367
"930","^GSPC",2005-05-02,39321990000,1198.78002929688,1199.56005859375,1146.18005371094,1191.5,1191.5,0.0299520466312087,0.0299520466312087,67.4688567550922
"931","^GSPC",2005-06-01,40334040000,1199.84997558594,1219.58996582031,1188.30004882812,1191.32995605469,1191.32995605469,-0.000142714179867776,-0.000142714179867776,67.4592279925338
"932","^GSPC",2005-07-01,37464670000,1243.71997070312,1245.15002441406,1183.55004882812,1234.18005371094,1234.18005371094,0.0359682869036184,0.0359682869036184,69.8856208592658
"933","^GSPC",2005-08-01,42030090000,1208.41003417969,1245.85998535156,1201.06994628906,1220.32995605469,1220.32995605469,-0.0112221045986001,-0.0112221045986001,69.101357112045
"934","^GSPC",2005-09-01,44777510000,1227.68005371094,1243.13000488281,1205.34997558594,1228.81005859375,1228.81005859375,0.00694902431673361,0.00694902431673361,69.5815441229359
"935","^GSPC",2005-10-03,49793790000,1198.41003417969,1233.33996582031,1168.19995117188,1207.01000976562,1207.01000976562,-0.0177407799323135,-0.0177407799323135,68.3471132613004
"936","^GSPC",2005-11-01,45102870000,1257.47998046875,1270.64001464844,1201.06994628906,1249.47998046875,1249.47998046875,0.0351860965190933,0.0351860965190933,70.7519813853139
"937","^GSPC",2005-12-01,41756130000,1254.42004394531,1275.80004882812,1246.58996582031,1248.2900390625,1248.2900390625,-0.000952349317196455,-0.000952349317196455,70.6846007841513
"938","^GSPC",2006-01-03,49211650000,1285.19995117188,1294.90002441406,1245.73999023438,1280.07995605469,1280.07995605469,0.0254667713411081,0.0254667713411081,72.4847093496588
"939","^GSPC",2006-02-01,42859940000,1294.11999511719,1297.56994628906,1253.60998535156,1280.66003417969,1280.66003417969,0.00045315772835619,0.00045315772835619,72.5175563558882
"940","^GSPC",2006-03-01,50905040000,1300.25,1310.88000488281,1268.42004394531,1294.86999511719,1294.86999511719,0.0110958104088896,0.0110958104088896,73.3221974125291
"941","^GSPC",2006-04-03,43308430000,1309.71997070312,1318.16003417969,1280.73999023438,1310.60998535156,1310.60998535156,0.0121556529178442,0.0121556529178442,74.2134765954495
"942","^GSPC",2006-05-01,54312830000,1259.38000488281,1326.69995117188,1245.33996582031,1270.08996582031,1270.08996582031,-0.0309169165382032,-0.0309169165382032,71.919024733538
"943","^GSPC",2006-06-01,54873260000,1272.85998535156,1290.68005371094,1219.2900390625,1270.19995117188,1270.19995117188,8.65965045959705e-05,8.65965045959705e-05,71.9252526696939
"944","^GSPC",2006-07-03,46348220000,1278.53002929688,1280.42004394531,1224.5400390625,1276.66003417969,1276.66003417969,0.00508587880345335,0.00508587880345335,72.2910557876798
"945","^GSPC",2006-08-01,50485620000,1304.25,1306.73999023438,1261.30004882812,1303.81994628906,1303.81994628906,0.0212741931150264,0.0212741931150264,73.828989668996
"946","^GSPC",2006-09-01,49001440000,1339.15002441406,1340.28002929688,1290.93005371094,1335.84997558594,1335.84997558594,0.0245662979677823,0.0245662979677823,75.6426946278649
"947","^GSPC",2006-10-02,56793620000,1377.93005371094,1389.44995117188,1327.09997558594,1377.93994140625,1377.93994140625,0.0315080035853956,0.0315080035853956,78.0260449214086
"948","^GSPC",2006-11-01,55343930000,1399.46997070312,1407.89001464844,1360.97998046875,1400.63000488281,1400.63000488281,0.016466656343096,0.016466656343096,79.3108729889404
"949","^GSPC",2006-12-01,47578780000,1424.7099609375,1431.81005859375,1385.93005371094,1418.30004882812,1418.30004882812,0.0126157828146705,0.0126157828146705,80.3114417374108
"950","^GSPC",2007-01-03,56686200000,1428.65002441406,1441.60998535156,1403.96997070312,1438.23999023438,1438.23999023438,0.014059043023178,0.014059043023178,81.4405437520505
"951","^GSPC",2007-02-01,51844990000,1398.64001464844,1461.56994628906,1389.42004394531,1406.81994628906,1406.81994628906,-0.0218461759919444,-0.0218461759919444,79.6613793003636
"952","^GSPC",2007-03-01,67622250000,1422.52001953125,1438.89001464844,1363.97998046875,1420.85998535156,1420.85998535156,0.00997998293920643,0.00997998293920643,80.4563985066949
"953","^GSPC",2007-04-02,57032470000,1494.06994628906,1498.02001953125,1416.36999511719,1482.36999511719,1482.36999511719,0.0432906904267598,0.0432906904267598,83.9394115473002
"954","^GSPC",2007-05-01,64958050000,1530.18994140625,1535.56005859375,1476.69995117188,1530.61999511719,1530.61999511719,0.0325492287073617,0.0325492287073617,86.6715746513147
"955","^GSPC",2007-06-01,65322800000,1505.69995117188,1540.56005859375,1484.18005371094,1503.34997558594,1503.34997558594,-0.017816322547885,-0.017816322547885,85.1274059215937
"956","^GSPC",2007-07-02,70337430000,1473.90002441406,1555.90002441406,1454.25,1455.27001953125,1455.27001953125,-0.0319818783619883,-0.0319818783619883,82.4048715801377
"957","^GSPC",2007-08-01,91381760000,1457.60998535156,1503.89001464844,1370.59997558594,1473.98999023438,1473.98999023438,0.0128635720188579,0.0128635720188579,83.4648925804136
"958","^GSPC",2007-09-04,57809700000,1531.23999023438,1538.73999023438,1439.2900390625,1526.75,1526.75,0.0357940081786008,0.0357940081786008,86.4524356280629
"959","^GSPC",2007-10-01,76022580000,1532.15002441406,1576.08996582031,1489.56005859375,1549.38000488281,1549.38000488281,0.0148223382235548,0.0148223382235548,87.7338628691922
"960","^GSPC",2007-11-01,86246950000,1471.82995605469,1545.7900390625,1406.09997558594,1481.14001464844,1481.14001464844,-0.0440434173794158,-0.0440434173794158,83.8697637285359
"961","^GSPC",2007-12-03,64821670000,1475.25,1523.56994628906,1435.65002441406,1468.35998535156,1468.35998535156,-0.00862850856129793,-0.00862850856129793,83.1460927541702
"962","^GSPC",2008-01-02,98475340000,1351.97998046875,1471.77001953125,1270.05004882812,1378.55004882812,1378.55004882812,-0.0611634322777699,-0.0611634322777699,78.0605923408393
"963","^GSPC",2008-02-01,78536130000,1364.06994628906,1396.02001953125,1316.75,1330.63000488281,1330.63000488281,-0.0347611927372882,-0.0347611927372882,75.3471130452925
"964","^GSPC",2008-03-03,93189170000,1315.92004394531,1359.68005371094,1256.97998046875,1322.69995117188,1322.69995117188,-0.00595962339781742,-0.00595962339781742,74.8980726274298
"965","^GSPC",2008-04-01,85978630000,1391.21997070312,1404.56994628906,1324.34997558594,1385.58996582031,1385.58996582031,0.0475466976412291,0.0475466976412291,78.459228640557
"966","^GSPC",2008-05-01,80990480000,1398.35998535156,1440.23999023438,1373.06994628906,1400.38000488281,1400.38000488281,0.0106741817040685,0.0106741817040685,79.2967167034274
"967","^GSPC",2008-06-02,96614040000,1278.06005859375,1404.05004882812,1272,1280,1280,-0.0859623848263145,-0.0859623848263145,72.4801818267041
"968","^GSPC",2008-07-01,124980570000,1281.36999511719,1292.17004394531,1200.43994140625,1267.38000488281,1267.38000488281,-0.00985937118530278,-0.00985937118530278,71.7655728104964
"969","^GSPC",2008-08-01,86266010000,1296.48999023438,1313.15002441406,1247.44995117188,1282.82995605469,1282.82995605469,0.0121904646691215,0.0121904646691215,72.640428490302
"970","^GSPC",2008-09-02,140007320000,1113.78002929688,1303.0400390625,1106.42004394531,1166.35998535156,1166.35998535156,-0.0907914335437922,-0.0907914335437922,66.0452998544322
"971","^GSPC",2008-10-01,159823030000,953.109985351562,1167.03002929688,839.799987792969,968.75,968.75,-0.169424524017771,-0.169424524017771,54.8556063629841
"972","^GSPC",2008-11-03,115660210000,886.890014648438,1007.51000976562,741.02001953125,896.239990234375,896.239990234375,-0.0748490423387097,-0.0748490423387097,50.7497167598055
"973","^GSPC",2008-12-01,112884470000,890.590026855469,918.849975585938,815.690002441406,903.25,903.25,0.00782157663349947,0.00782157663349947,51.1466595585707
"974","^GSPC",2009-01-02,112090640000,845.690002441406,943.849975585938,804.299987792969,825.880004882812,825.880004882812,-0.0856573430580543,-0.0856573430580543,46.7655725944887
"975","^GSPC",2009-02-02,124492210000,749.929992675781,875.010009765625,734.52001953125,735.090026855469,735.090026855469,-0.109931197620199,-0.109931197620199,41.6245771917822
"976","^GSPC",2009-03-02,161843640000,790.880004882812,832.97998046875,666.789978027344,797.869995117188,797.869995117188,0.0854044619953229,0.0854044619953229,45.1795018126291
"977","^GSPC",2009-04-01,138855320000,876.590026855469,888.700012207031,783.320007324219,872.809997558594,872.809997558594,0.0939250791482633,0.0939250791482633,49.4229900962594
"978","^GSPC",2009-05-01,131614940000,907.02001953125,930.169982910156,866.099975585938,919.140014648438,919.140014648438,0.0530814463851665,0.0530814463851665,52.0464338952486
"979","^GSPC",2009-06-01,112653150000,927.150024414062,956.22998046875,888.859985351562,919.320007324219,919.320007324219,0.00019582726560996,0.00019582726560996,52.0566260060831
"980","^GSPC",2009-07-01,106635790000,986.799987792969,996.679992675781,869.320007324219,987.47998046875,987.47998046875,0.0741417271477842,0.0741417271477842,55.9161941676604
"981","^GSPC",2009-08-03,116059270000,1025.2099609375,1039.46997070312,978.510009765625,1020.61999511719,1020.61999511719,0.0335601888685442,0.0335601888685442,57.7927522047372
"982","^GSPC",2009-09-01,112295490000,1061.02001953125,1080.15002441406,991.969970703125,1057.07995605469,1057.07995605469,0.0357233457231196,0.0357233457231196,59.8573026720376
"983","^GSPC",2009-10-01,113410990000,1065.41003417969,1101.35998535156,1019.95001220703,1036.18994140625,1036.18994140625,-0.0197620005268142,-0.0197620005268142,58.6744026250991
"984","^GSPC",2009-11-02,84981530000,1091.06994628906,1113.68994140625,1029.38000488281,1095.63000488281,1095.63000488281,0.0573640614537276,0.0573640614537276,62.0402046630461
"985","^GSPC",2009-12-01,89515330000,1126.59997558594,1130.38000488281,1085.89001464844,1115.09997558594,1115.09997558594,0.0177705709193383,0.0177705709193383,63.142694519861
"986","^GSPC",2010-01-04,90947580000,1087.60998535156,1150.44995117188,1071.58996582031,1073.86999511719,1073.86999511719,-0.0369742456922622,-0.0369742456922622,60.8080410190122
"987","^GSPC",2010-02-01,84561340000,1103.09997558594,1112.42004394531,1044.5,1104.48999023438,1104.48999023438,0.0285136890465461,0.0285136890465461,62.541902592158
"988","^GSPC",2010-03-01,103683550000,1171.75,1180.68994140625,1105.35998535156,1169.43005371094,1169.43005371094,0.0587964255454974,0.0587964255454974,66.2191429113915
"989","^GSPC",2010-04-01,116741910000,1206.77001953125,1219.80004882812,1170.68994140625,1186.68994140625,1186.68994140625,0.014759230482013,0.014759230482013,67.1964865039421
"990","^GSPC",2010-05-03,127662780000,1102.58996582031,1205.13000488281,1040.78002929688,1089.41003417969,1089.41003417969,-0.0819758420731905,-0.0819758420731905,61.6879979384217
"991","^GSPC",2010-06-01,110106750000,1040.56005859375,1131.22998046875,1028.32995605469,1030.7099609375,1030.7099609375,-0.0538824422398385,-0.0538824422398385,58.3640979526134
"992","^GSPC",2010-07-01,94778110000,1098.43994140625,1120.94995117188,1010.90997314453,1101.59997558594,1101.59997558594,0.0687778495746352,0.0687778495746352,62.3782551021575
"993","^GSPC",2010-08-02,85738250000,1046.88000488281,1129.23999023438,1039.69995117188,1049.32995605469,1049.32995605469,-0.0474491836326048,-0.0474491836326048,59.4184578211338
"994","^GSPC",2010-09-01,79589450000,1145.96997070312,1157.16003417969,1049.71997070312,1141.19995117188,1141.19995117188,0.0875511030511356,0.0875511030511356,64.6206093449714
"995","^GSPC",2010-10-01,89536270000,1183.86999511719,1196.14001464844,1131.86999511719,1183.26000976562,1183.26000976562,0.0368559940355406,0.0368559940355406,67.0022661375627
"996","^GSPC",2010-11-01,87151070000,1182.9599609375,1227.07995605469,1173,1180.55004882812,1180.55004882812,-0.00229024974657666,-0.00229024974657666,66.848814214521
"997","^GSPC",2010-12-01,80984530000,1256.76000976562,1262.59997558594,1186.59997558594,1257.64001464844,1257.64001464844,0.0653000403471551,0.0653000403471551,71.2140444798888
"998","^GSPC",2011-01-03,92164940000,1276.5,1302.67004394531,1257.61999511719,1286.11999511719,1286.11999511719,0.0226455743591392,0.0226455743591392,72.8267274195731
"999","^GSPC",2011-02-01,59223660000,1321.60998535156,1344.06994628906,1289.14001464844,1327.21997070312,1327.21997070312,0.0319565637280934,0.0319565637280934,75.1540193754652
"1000","^GSPC",2011-03-01,89507640000,1327.43994140625,1332.28002929688,1249.05004882812,1325.82995605469,1325.82995605469,-0.00104731293916649,-0.00104731293916649,75.0753095985429
"1001","^GSPC",2011-04-01,77364810000,1360.14001464844,1364.56005859375,1294.69995117188,1363.60998535156,1363.60998535156,0.028495380666536,0.028495380666536,77.2146091242114
"1002","^GSPC",2011-05-02,81708980000,1331.09997558594,1370.57995605469,1311.80004882812,1345.19995117188,1345.19995117188,-0.0135009528952232,-0.0135009528952232,76.1721383236024
"1003","^GSPC",2011-06-01,86122730000,1307.64001464844,1345.19995117188,1258.06994628906,1320.64001464844,1320.64001464844,-0.0182574616524793,-0.0182574616524793,74.7814284291719
"1004","^GSPC",2011-07-01,81102170000,1300.11999511719,1356.47998046875,1282.85998535156,1292.28002929688,1292.28002929688,-0.0214744253066662,-0.0214744253066662,73.1755402300438
"1005","^GSPC",2011-08-01,108419170000,1213,1307.38000488281,1101.5400390625,1218.89001464844,1218.89001464844,-0.0567911079523289,-0.0567911079523289,69.0198202253694
"1006","^GSPC",2011-09-01,102786820000,1159.93005371094,1229.2900390625,1114.21997070312,1131.42004394531,1131.42004394531,-0.0717619880808965,-0.0717619880808965,64.0668207090108
"1007","^GSPC",2011-10-03,98063670000,1284.9599609375,1292.66003417969,1074.77001953125,1253.30004882812,1253.30004882812,0.107723038437441,0.107723038437441,70.9682932988123
"1008","^GSPC",2011-11-01,84275050000,1196.71997070312,1277.55004882812,1158.66003417969,1246.9599609375,1246.9599609375,-0.00505871510701139,-0.00505871510701139,70.6092849213827
"1009","^GSPC",2011-12-01,74742430000,1262.81994628906,1269.36999511719,1202.36999511719,1257.59997558594,1257.59997558594,0.00853276366663613,0.00853276366663613,71.2117772622871
"1010","^GSPC",2012-01-03,79567560000,1313.53002929688,1333.46997070312,1258.85998535156,1312.41003417969,1312.41003417969,0.0435830627049854,0.0435830627049854,74.3154046160428
"1011","^GSPC",2012-02-01,78385710000,1372.19995117188,1378.0400390625,1312.44995117188,1365.68005371094,1365.68005371094,0.0405894637681172,0.0405894637681172,77.3318270391186
"1012","^GSPC",2012-03-01,83899660000,1403.31005859375,1419.15002441406,1340.03002929688,1408.46997070312,1408.46997070312,0.0313323145314419,0.0313323145314419,79.7548121671993
"1013","^GSPC",2012-04-02,74761710000,1403.26000976562,1422.38000488281,1357.38000488281,1397.91003417969,1397.91003417969,-0.00749745237249599,-0.00749745237249599,79.1568542614984
"1014","^GSPC",2012-05-01,86920490000,1313.08996582031,1415.31994628906,1291.97998046875,1310.32995605469,1310.32995605469,-0.0626507257145437,-0.0626507257145437,74.1976198967352
"1015","^GSPC",2012-06-01,81582440000,1330.11999511719,1363.4599609375,1266.73999023438,1362.16003417969,1362.16003417969,0.0395549822283363,0.0395549822283363,77.1325054331354
"1016","^GSPC",2012-07-02,73103810000,1385.27001953125,1391.73999023438,1325.41003417969,1379.31994628906,1379.31994628906,0.0125975742047879,0.0125975742047879,78.1041878939305
"1017","^GSPC",2012-08-01,70283810000,1400.06994628906,1426.68005371094,1354.65002441406,1406.57995605469,1406.57995605469,0.0197633695060857,0.0197633695060857,79.647789819251
"1018","^GSPC",2012-09-04,69784280000,1447.13000488281,1474.51000976562,1396.56005859375,1440.67004394531,1440.67004394531,0.0242361536177753,0.0242361536177753,81.5781458886266
"1019","^GSPC",2012-10-01,71752320000,1410.98999023438,1470.9599609375,1403.28002929688,1412.16003417969,1412.16003417969,-0.019789409716294,-0.019789409716294,79.963762535741
"1020","^GSPC",2012-11-01,71489310000,1415.94995117188,1434.27001953125,1343.34997558594,1416.18005371094,1416.18005371094,0.00284671668504277,0.00284671668504277,80.1913967127503
"1021","^GSPC",2012-12-03,66388180000,1402.43005371094,1448,1398.10998535156,1426.18994140625,1426.18994140625,0.00706823095628462,0.00706823095628462,80.7582080254231
"1022","^GSPC",2013-01-02,75848510000,1501.9599609375,1509.93994140625,1426.18994140625,1498.10998535156,1498.10998535156,0.0504280964668689,0.0504280964668689,84.8306907302206
"1023","^GSPC",2013-02-01,69273480000,1515.98999023438,1530.93994140625,1485.01000976562,1514.68005371094,1514.68005371094,0.0110606487650415,0.0110606487650415,85.7689732048834
"1024","^GSPC",2013-03-01,68527110000,1562.85998535156,1570.28002929688,1501.47998046875,1569.18994140625,1569.18994140625,0.035987723982873,0.035987723982873,88.8556033388752
"1025","^GSPC",2013-04-01,7.7098e+10,1593.57995605469,1597.56994628906,1536.03002929688,1597.56994628906,1597.56994628906,0.01808576777989,0.01808576777989,90.4626251468041
"1026","^GSPC",2013-05-01,76447250000,1652.13000488281,1687.18005371094,1581.28002929688,1630.73999023438,1630.73999023438,0.0207628116830578,0.0207628116830578,92.3408835970822
"1027","^GSPC",2013-06-03,74946790000,1611.11999511719,1654.18994140625,1560.32995605469,1606.28002929688,1606.28002929688,-0.0149993015955808,-0.0149993015955808,90.9558348344072
"1028","^GSPC",2013-07-01,68106820000,1687.76000976562,1698.78002929688,1604.56994628906,1685.72998046875,1685.72998046875,0.0494620799130854,0.0494620799130854,95.454699605548
"1029","^GSPC",2013-08-01,64802810000,1638.89001464844,1709.67004394531,1627.46997070312,1632.96997070312,1632.96997070312,-0.031298019479344,-0.031298019479344,92.4671565578986
"1030","^GSPC",2013-09-03,66174410000,1687.26000976562,1729.85998535156,1633.41003417969,1681.55004882812,1681.55004882812,0.0297495232591953,0.0297495232591953,95.2180103826295
"1031","^GSPC",2013-10-01,76647400000,1763.23999023438,1775.21997070312,1646.46997070312,1756.5400390625,1756.5400390625,0.0445957527619447,0.0445957527619447,99.4643292321375
"1032","^GSPC",2013-11-01,63628190000,1808.68994140625,1813.55004882812,1746.19995117188,1805.81005859375,1805.81005859375,0.0280494713673287,0.0280494713673287,102.254251087005
"1033","^GSPC",2013-12-02,64958820000,1842.60998535156,1849.43994140625,1767.98999023438,1848.35998535156,1848.35998535156,0.023562791975446,0.023562791975446,104.663646733973
"1034","^GSPC",2014-01-02,75871910000,1790.88000488281,1850.83996582031,1770.44995117188,1782.58996582031,1782.58996582031,-0.0355829059558116,-0.0355829059558116,100.939410035246
"1035","^GSPC",2014-02-03,69725590000,1855.11999511719,1867.92004394531,1737.92004394531,1859.44995117188,1859.44995117188,0.0431170301781616,0.0431170301781616,105.291617623901
"1036","^GSPC",2014-03-03,71885030000,1859.16003417969,1883.96997070312,1834.43994140625,1872.33996582031,1872.33996582031,0.00693216541822705,0.00693216541822705,106.021516534423
"1037","^GSPC",2014-04-01,71595810000,1877.09997558594,1897.28002929688,1814.35998535156,1883.94995117188,1883.94995117188,0.00620078915341415,0.00620078915341415,106.678933604178
"1038","^GSPC",2014-05-01,63623630000,1920.32995605469,1924.03002929688,1859.7900390625,1923.56994628906,1923.56994628906,0.0210302800732804,0.0210302800732804,108.922421455793
"1039","^GSPC",2014-06-02,63283380000,1960.7900390625,1968.17004394531,1915.97998046875,1960.22998046875,1960.22998046875,0.0190583317494701,0.0190583317494701,110.998301098853
"1040","^GSPC",2014-07-01,66524690000,1965.14001464844,1991.39001464844,1930.67004394531,1930.67004394531,1930.67004394531,-0.0150798308453424,-0.0150798308453424,109.324465494162
"1041","^GSPC",2014-08-01,58131140000,1998.44995117188,2005.0400390625,1904.78002929688,2003.36999511719,2003.36999511719,0.0376552955798253,0.0376552955798253,113.441110556451
"1042","^GSPC",2014-09-02,6.6706e+10,1978.2099609375,2019.26000976562,1964.0400390625,1972.2900390625,1972.2900390625,-0.015513837249454,-0.015513837249454,111.681203629881
"1043","^GSPC",2014-10-01,93714040000,2001.19995117188,2018.18994140625,1820.66003417969,2018.05004882812,2018.05004882812,0.0232014606672031,0.0232014606672031,114.272370683165
"1044","^GSPC",2014-11-03,63600190000,2074.78002929688,2075.76000976562,2001.01000976562,2067.56005859375,2067.56005859375,0.0245335886463149,0.0245335886463149,117.075882019145
"1045","^GSPC",2014-12-01,80743820000,2082.11010742188,2093.55004882812,1972.56005859375,2058.89990234375,2058.89990234375,-0.00418858751599704,-0.00418858751599704,116.585499441296
"1046","^GSPC",2015-01-02,77330040000,2019.34997558594,2072.36010742188,1988.11999511719,1994.98999023438,1994.98999023438,-0.0310408058384106,-0.0310408058384106,112.966591589564
"1047","^GSPC",2015-02-02,68775560000,2110.8798828125,2119.59008789062,1980.90002441406,2104.5,2104.5,0.0548925108906233,0.0548925108906233,119.167611448671
"1048","^GSPC",2015-03-02,76675850000,2084.05004882812,2117.52001953125,2039.68994140625,2067.88989257812,2067.88989257812,-0.0173961071142196,-0.0173961071142196,117.094558915364
"1049","^GSPC",2015-04-01,72060940000,2105.52001953125,2125.919921875,2048.3798828125,2085.51000976562,2085.51000976562,0.00852081982253527,0.00852081982253527,118.092300554081
"1050","^GSPC",2015-05-01,65187730000,2120.65991210938,2134.71997070312,2067.92993164062,2107.38989257812,2107.38989257812,0.0104913823045898,0.0104913823045898,119.331252026423
